geocode,county,state,diversity_index2010,diversity_index2020,di_change,eth_white_nh_pct2010,eth_black_nh_pct2010,eth_hispanic_pct2010,eth_am_indian_nh_pct2010,eth_asian_nh_pct2010,eth_pac_isl_nh_pct2010,eth_other_nh_pct2010,eth_mult_nh_pct2010,eth_white_nh_pct2020,eth_black_nh_pct2020,eth_hispanic_pct2020,eth_am_indian_nh_pct2020,eth_asian_nh_pct2020,eth_pac_isl_nh_pct2020,eth_other_nh_pct2020,eth_mult_nh_pct2020
37119980200,Mecklenburg,NC,0,0.5,0.5,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0,0.16666666666666666,0,0,0.16666666666666666
37119980300,Mecklenburg,NC,,0.6124961526623577,,,,,,,,,,0.5789473684210527,0.10526315789473684,0.08771929824561403,0,0.17543859649122806,0,0,0.05263157894736842
37121950100,Mitchell,NC,0.056156470684167736,0.10026586444018748,0.044109393756019744,0.9713593956320589,0.0016135551756586565,0.014925385374842573,0.0024203327634879845,0.0012101663817439923,0,0,0.008471164672207947,0.9479793637145314,0,0.018916595012897677,0.0034393809114359416,0.0034393809114359416,0,0,0.026225279449699053
37121950200,Mitchell,NC,0.08281743866335722,0.12222391314978731,0.03940647448643009,0.9573410102067521,0.003140539125883277,0.02119863909971212,0.0023554043444124575,0.0010468463752944255,0,2.6171159382360636e-4,0.014655849254121958,0.9359440559440559,0.0013986013986013986,0.017902097902097902,0.001958041958041958,0.0022377622377622378,0,0.0025174825174825175,0.03804195804195804
37121950300,Mitchell,NC,0.1631257381875345,0.23509767650108404,0.07197193831354953,0.9119396157365051,0.0034309240622140895,0.07182067703568161,0.0018298261665141812,0.002516010978956999,2.2872827081427266e-4,4.574565416285453e-4,0.00777676120768527,0.8699029126213592,0.005339805825242718,0.08349514563106795,0.002184466019417476,0.0024271844660194173,2.4271844660194174e-4,0.0024271844660194173,0.03398058252427184
37121950400,Mitchell,NC,0.11831076097385895,0.19130613993734302,0.07299537896348407,0.9380455496428496,0.004483564632547494,0.04055588008531597,0.002649379101050792,0.0057063549868786295,0,0.0012225294253707974,0.007336742125986809,0.8969684555510037,0.004711183941007784,0.05100368701351905,0.0012290045063498567,0.005325686194182712,0,0.0022531749283080703,0.03850880786562884
37123960101,Montgomery,NC,0.20580326619864098,0.2951965955169441,0.08939332931830313,0.8863759928187924,0.007722019905518959,0.09156109316543909,0.0011031457007884228,0.007722019905518959,0,0,0.005515728503942114,0.8298397040690506,0.017879161528976572,0.12330456226880394,0.0018495684340320592,0.0018495684340320592,0,0,0.02527743526510481
37123960102,Montgomery,NC,0.5931934297430677,0.6286026766960723,0.035409246953004625,0.5467734950194889,0.13620614984841922,0.2986141186660892,0.0034647033347769596,0.006279774794283239,2.1654395842355997e-4,0,0.008445214378518839,0.4913949275362319,0.15715579710144928,0.32382246376811596,0.002490942028985507,0.004755434782608696,0,0.0020380434782608695,0.018342391304347828
37123960201,Montgomery,NC,0.36580592912435195,0.39047392918386203,0.024668000059510087,0.7758825862752876,0.17731059103530344,0.02459341531138437,0.010710035700119,0.0035700119000396666,7.933359777865926e-4,0.002380007933359778,0.004760015866719556,0.7634085213032581,0.1523809523809524,0.05463659147869674,0.002506265664160401,0.0010025062656641604,0,0.0035087719298245615,0.022556390977443608
37123960202,Montgomery,NC,0.5001089406574744,0.5388671403124425,0.038758199654968184,0.6698288306867395,0.2064343163538874,0.09012167457207672,0.0020622808826562177,0.017735615590843475,0,0.0010311404413281089,0.01278614147246855,0.640497737556561,0.19095022624434388,0.11538461538461539,0.004298642533936652,0.021040723981900454,0,0.0022624434389140274,0.025565610859728506
37123960301,Montgomery,NC,0.1384820143069302,0.18725743233542136,0.04877541802849117,0.9272727272727272,0.017508417508417508,0.012794612794612794,0.003367003367003367,0.03434343434343434,0,0,0.0047138047138047135,0.899938612645795,0.026396562308164517,0.012277470841006752,0.0012277470841006752,0.019030079803560467,6.138735420503376e-4,0,0.040515653775322284
37123960302,Montgomery,NC,0.058224413970516586,0.12133211162015833,0.06310769764964175,0.970357958554594,0.007822205381426611,0.0053520352609761025,0.0028818651405255937,0.005763730281051187,0,8.233900401501697e-4,0.006998815341276442,0.936734693877551,0.00816326530612245,0.01673469387755102,0.003673469387755102,0.006530612244897959,0,0,0.02816326530612245
37123960401,Montgomery,NC,0.5314071516635197,0.568561192116648,0.03715404045312831,0.3939964540196999,0.5590991271720772,0.02016890008753586,0,0.015947502394795796,0,4.690441880822293e-4,0.010318972137809045,0.4541772151898734,0.4729113924050633,0.013164556962025316,0.006582278481012658,0.020759493670886076,5.063291139240507e-4,0.002531645569620253,0.029367088607594936
37123960402,Montgomery,NC,0.4827530794854158,0.4354229792666162,-0.047330100218799576,0.6858752166377816,0.2001733102253033,0.01776429809358752,0.006499133448873483,0.0792894280762565,0,0,0.010398613518197574,0.7312691131498471,0.15978593272171254,0.0290519877675841,7.645259938837921e-4,0.053516819571865444,0,0.0015290519877675841,0.02408256880733945
37123960501,Montgomery,NC,0.6811544244762923,0.6771101540837188,-0.00404427039257349,0.30550436995551894,0.33040240666538073,0.34077070055566167,0.0038870871372397734,0.0055067067777563455,0,6.478478562066288e-4,0.013280881052235892,0.30413426115431846,0.267294310274253,0.3982808022922636,0.003274662300450266,0.012279983626688497,0,0.0024559967253376994,0.012279983626688497
37123960502,Montgomery,NC,0.5837178935982721,0.5602262147259502,-0.02349167887232184,0.5630368361363587,0.1455225930812411,0.27931505687258457,0.0031261180915696097,7.825561581083391e-4,0,0,0.008216839660137561,0.6041189931350115,0.11578947368421053,0.24668192219679633,0.0018306636155606408,0.006407322654462242,0,0.002745995423340961,0.022425629290617848
37125950100,Moore,NC,0.23891603053249688,0.2733720958572925,0.034456065324795615,0.8682797489740366,0.07109101608713383,0.045102235747178136,0.0048059759402730795,0.003696904569440831,0,0,0.007024118681937579,0.8481110254433307,0.038936006168080184,0.06515034695451041,0.001156515034695451,0.004240555127216654,0,0.0030840400925212026,0.03932151117964534
37125950201,Moore,NC,0.5251406100028753,0.5688528892881013,0.04371227928522603,0.5914864012171559,0.04940158384043224,0.3500210865951115,0.001187531105853865,0,0,0.0011851528474575192,0.006718244393988954,0.5449556775010553,0.049810046433094134,0.36133389615871675,0.0029548332629801602,0.005065428450823132,0,0.0029548332629801602,0.03292528493035036
37125950202,Moore,NC,0.3485110274428971,0.3327681099990286,-0.015742917443868465,0.7943440101245934,0.06798359918509321,0.12584981929848696,0.002955007234274687,0.002745115714378615,2.1116274725989346e-4,4.223254945197869e-4,0.005488960201393408,0.8078960038517092,0.05994222436206066,0.10231102551757343,0.0036109773712084737,0.0031295137217140106,0,0.0019258545979778526,0.02118440057775638
37125950303,Moore,NC,0.18008595099972202,0.3066913916875682,0.12660544068784618,0.9039039039039038,0.03903903903903904,0.033891033891033893,0.001716001716001716,0.012012012012012012,4.29000429000429e-4,0.002145002145002145,0.006864006864006864,0.8276773909211106,0.05817540766857646,0.0625826355222565,0.0022036139268400176,0.018069634200088145,8.814455707360071e-4,0.00617011899515205,0.024239753195240195
37125950304,Moore,NC,0.5456787094719975,0.575954446951936,0.030275737479938503,0.6206785137318255,0.2284329563812601,0.12924071082390953,0.004846526655896607,0.004523424878836834,0,0,0.012277867528271405,0.6018226428321065,0.19453207150368035,0.1496670171749036,0.009113214160532773,0.0035050823694356818,0.0010515247108307045,0.0014020329477742728,0.03890641430073607
37125950305,Moore,NC,0.2447434912761739,0.2962567168404946,0.0515132255643207,0.8638092822723814,0.0915546538168907,0.023332487953335024,0.0063403499873193004,0.00380420999239158,0,7.60841998478316e-4,0.010398173979203652,0.8336673346693386,0.0746492985971944,0.04759519038076152,0.0035070140280561123,0.0077655310621242485,2.50501002004008e-4,0.004008016032064128,0.028557114228456915
37125950306,Moore,NC,0.18621590648004993,0.2761311848958333,0.0899152784157834,0.8999962505974576,0.05652681541962003,0.01925115594594231,0.008696433141480005,0.0031058689791000015,0,6.211737958200003e-4,0.011802302120580005,0.8473958333333333,0.0359375,0.049479166666666664,0.009895833333333333,0.0109375,0.0010416666666666667,0.0026041666666666665,0.042708333333333334
37125950402,Moore,NC,0.3698648871870218,0.37930965934772765,0.009444772160705828,0.7783656854996216,0.1466784063868671,0.04997059937027537,0.009994119874055074,0.0017636682130685425,0,2.939447021780904e-4,0.012933575953934249,0.7773806484554506,0.10977789124329844,0.049527699770232324,0.01404135818228236,0.005871840694408987,5.105948429920858e-4,0.0025529742149604288,0.04033699259637478
37125950403,Moore,NC,0.429045903990642,0.49815303622005713,0.06910713222941511,0.7198566925487433,0.22777625429697426,0.019690011986010156,0.005446173528045362,0.006284046378513879,0,4.1893642523425863e-4,0.02052788483647867,0.6801705756929638,0.17100213219616206,0.08656716417910448,0.00767590618336887,0.0029850746268656717,0,0.00255863539445629,0.04904051172707889
37125950404,Moore,NC,0.14866173044237208,0.24846417891709283,0.09980244847472075,0.9218681798341336,0.024879965080750764,0.02400698384984723,0.008293321693583587,0.00785683107813182,0,0,0.013094718463553033,0.8640202702702703,0.036739864864864864,0.046875,0.008445945945945946,0.0059121621621621625,0,0.001266891891891892,0.036739864864864864
37125950503,Moore,NC,0.3536971236420663,0.4139862407325827,0.06028911709051643,0.7935719019218025,0.11298873426110007,0.05632869449966865,0.009609012591119947,0.004638833664678595,0,6.626905235255136e-4,0.022200132538104704,0.7517753389283409,0.1013557133634603,0.0961910910264687,0.006778566817301485,0.004196255648805681,0,0.004519044544867657,0.035183989670755325
37125950504,Moore,NC,0.38510681449432116,0.41778288798872343,0.03267607349440227,0.7720099667774086,0.10548172757475083,0.08513289036544851,0.006644518272425249,0.011212624584717609,0,8.305647840531562e-4,0.018687707641196014,0.7508455467869222,0.07891770011273957,0.09751972942502818,0.007328072153325817,0.009582863585118376,0.0011273957158962795,0.004227733934611048,0.05045095828635851
37125950505,Moore,NC,0.43985611398397106,0.420232293902285,-0.01962382008168606,0.7351778656126482,0.09387351778656126,0.08399209486166008,0.015810276679841896,0.011857707509881422,9.881422924901185e-4,0,0.058300395256917,0.749438202247191,0.04719101123595506,0.10224719101123596,0.012359550561797753,0.0056179775280898875,0.0033707865168539327,0.007865168539325843,0.07191011235955057
37125950506,Moore,NC,0.1707341025018061,0.27860552186887555,0.10787141936706945,0.9094052558782849,0.025357307514983864,0.03550023052097741,0.0018441678192715537,0.013370216689718764,0.001152604887044721,6.915629322268327e-4,0.012678653757491932,0.845574954846478,0.024382901866345574,0.054786273329319686,0.003612281757977122,0.01580373269114991,6.020469596628537e-4,0.005117399157134257,0.05012040939193257
37125950507,Moore,NC,0.4067401368689997,0.3759802260062002,-0.0307599108627995,0.7562005277044855,0.11002638522427441,0.09287598944591029,0.01978891820580475,0.003430079155672823,2.638522427440633e-4,5.277044854881266e-4,0.016886543535620052,0.7805738476011289,0.07408278457196614,0.08631232361241768,0.0061147695202257765,0.0070555032925682035,0,0.004938852304797742,0.040921919096895576
37125950601,Moore,NC,0.13381450714541343,0.20542263188521914,0.07160812473980571,0.9298409728718429,0.03554724041159962,0.01216089803554724,0.004365450576863112,0.01091362644215778,0,0.0018709073900841909,0.005300904271905207,0.8898817345597898,0.031274638633377136,0.023390275952693825,0.0036793692509855453,0.017608409986859395,0,0.005781865965834429,0.02838370565045992
37125950603,Moore,NC,0.46655692359588463,0.4765572948159652,0.010000371220080573,0.6909090909090909,0.2322077922077922,0.0412987012987013,0.007532467532467533,0.00961038961038961,0,7.792207792207792e-4,0.017662337662337664,0.7028870197772221,0.14844282791543534,0.06660604682882473,0.004319163446237781,0.021141168447374403,9.092975676290066e-4,0.006592407365310297,0.049102068651966355
37125950604,Moore,NC,0.23064622578856275,0.2974132408301433,0.06676701504158056,0.8727534148094895,0.08447160316319195,0.01653486700215672,0.0050323508267433505,0.012580877066858375,3.594536304816679e-4,3.594536304816679e-4,0.007907979870596693,0.8331895312050618,0.0724762726488352,0.0454414725337935,0.0028760425654299686,0.015530629853321829,0,0.0020132297958009777,0.028472821397756688
37125950702,Moore,NC,0.1355334466532454,0.2363168208907731,0.1007833742375277,0.9288359855129161,0.03713271100788242,0.011213994470151555,0.0030935157159038772,0.013147441792591478,0,0,0.006576351500554712,0.8717008797653959,0.028958944281524925,0.03372434017595308,0.006598240469208211,0.021994134897360705,0,7.331378299120235e-4,0.036290322580645164
37125950703,Moore,NC,0.3442554161507897,0.3705667275280128,0.02631131137722309,0.8004228329809725,0.11162790697674418,0.04439746300211417,0.00718816067653277,0.01522198731501057,0,0.002536997885835095,0.018604651162790697,0.7855268091488564,0.08736407949006374,0.05061867266591676,0.007124109486314211,0.027746531683539556,0.0011248593925759281,0.0037495313085864268,0.03674540682414698
37125950704,Moore,NC,0.13627936811567265,0.2117098622015704,0.07543049408589775,0.9286675639300135,0.02781516375056079,0.01794526693584567,0.005383580080753701,0.008972633467922835,0,0.001794526693584567,0.009421265141318977,0.8860759493670886,0.021360759493670885,0.036787974683544306,0.003560126582278481,0.014636075949367089,0,0.00435126582278481,0.03322784810126582
37125950801,Moore,NC,0.5493624995413255,0.5849048771015107,0.03554237756018519,0.4015748031496063,0.5367829021372329,0.030371203599550055,0.008998875140607425,0.007199100112485939,2.249718785151856e-4,0.0013498312710911137,0.013498312710911136,0.5414118036039015,0.34286658951892873,0.047776491982145806,0.0054554471813522895,0.018184823937840964,1.6531658125309968e-4,0.002149115556290296,0.04199041163828732
37125950802,Moore,NC,0.1660552300944702,0.28602532218569754,0.11997009209122733,0.911925601750547,0.034737417943107224,0.03036105032822757,0.004102844638949671,0.006291028446389497,0,2.735229759299781e-4,0.012308533916849015,0.8409354017133596,0.04213938411669368,0.056494558925677243,0.005556841861542023,0.013429034498726558,6.946052326927529e-4,4.6307015512850195e-4,0.04028710349617967
37125950900,Moore,NC,0.4279614655315007,0.38585615336415513,-0.04210531216734559,0.7377725036251017,0.1370706731799267,0.09232100266092957,0.00571057748418121,0.007614103312241614,4.758814570151009e-4,9.517629140302018e-4,0.018083495366573835,0.774074074074074,0.0897119341563786,0.06954732510288066,0.003703703703703704,0.013580246913580247,4.1152263374485596e-4,0.006172839506172839,0.04279835390946502
37125951001,Moore,NC,0.16317441004405397,0.25445433223677427,0.0912799221927203,0.9134557833214054,0.037611228309735255,0.029728105836995176,0.0026308058262827587,0.006840095148335173,2.630805826282759e-4,0.0010523223305131035,0.008418578644104828,0.8603391427225624,0.031088082901554404,0.05346208195949129,0.003532736693358455,0.010833725859632595,0.0016486104569006124,0.0016486104569006124,0.037447008949599625
37125951002,Moore,NC,0.321552827622164,0.3317109658971352,0.010158138274971251,0.8153564899451554,0.11060329067641682,0.019195612431444242,0.004570383912248629,0.021937842778793418,0.002742230347349177,0.002742230347349177,0.022851919561243144,0.8115449915110357,0.07724957555178268,0.050933786078098474,0.010186757215619695,0.011884550084889643,0.0050933786078098476,0.004244482173174873,0.028862478777589132
37125951101,Moore,NC,0.5689090598918332,0.5737804763778789,0.004871416486045721,0.575472990054085,0.3094341861308293,0.05282829313522105,0.03018886335993438,0.011698184551974572,0,0.0022641647519950786,0.01811331801596063,0.6017316017316018,0.23511904761904762,0.07169913419913419,0.020833333333333332,0.010281385281385282,0.0010822510822510823,0.002976190476190476,0.05627705627705628
37125951102,Moore,NC,0.4436544165784728,0.5093233392751351,0.06566892269666225,0.7224430394309018,0.17537438011558076,0.05399073806378081,0.008877671695051206,0.017030635496628845,5.435309201051759e-4,0.0023553006537890956,0.019384703624162274,0.672859450726979,0.17366720516962844,0.06720516962843295,0.009046849757673668,0.018901453957996767,0,0.005492730210016155,0.05282714054927302
